[datetime.datetime(2019, 11, 4, 8, 35, 1, 821225), {'all': {'len': 30, 'sum': 11.944}, 'pa': {'len': 2, 'sum': 0.157}, 'tbs': {'len': 27, 'sum': 11.684000000000001}}]
[datetime.datetime(2019, 11, 4, 8, 40, 2, 229525), {'all': {'len': 14, 'sum': 1.74}, 'pa': {'len': 5, 'sum': 0.481}, 'tbs': {'len': 6, 'sum': 0.9209999999999999}}]
[datetime.datetime(2019, 11, 4, 8, 45, 2, 331536), {'all': {'len': 1, 'sum': 0.093}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 4, 8, 55, 2, 284027), {'all': {'len': 12, 'sum': 1.198}, 'pa': {'len': 3, 'sum': 0.317}, 'tbs': {'len': 6, 'sum': 0.557}}]
[datetime.datetime(2019, 11, 4, 9, 0, 2, 343073), {'all': {'len': 17, 'sum': 2.079}, 'pa': {'len': 1, 'sum': 0.113}, 'tbs': {'len': 11, 'sum': 1.5680000000000003}}]
[datetime.datetime(2019, 11, 4, 9, 5, 3, 284316), {'all': {'len': 21, 'sum': 2.074}, 'pa': {'len': 2, 'sum': 0.186}, 'tbs': {'len': 7, 'sum': 0.7130000000000001}}]
[datetime.datetime(2019, 11, 4, 9, 10, 2, 355088), {'all': {'len': 20, 'sum': 2.084}, 'pa': {'len': 1, 'sum': 0.107}, 'tbs': {'len': 11, 'sum': 1.169}}]
[datetime.datetime(2019, 11, 4, 9, 15, 2, 390052), {'all': {'len': 9, 'sum': 0.8559999999999999}, 'pa': {'len': 1, 'sum': 0.173}, 'tbs': {'len': 4, 'sum': 0.31799999999999995}}]
[datetime.datetime(2019, 11, 4, 9, 20, 2, 669547), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 4, 9, 25, 2, 173803), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
[datetime.datetime(2019, 11, 4, 9, 30, 2, 628932), {'all': {'len': 0, 'sum': 0}, 'pa': {'len': 0, 'sum': 0}, 'tbs': {'len': 0, 'sum': 0}}]
